user_id,movie_id,rank,pred_score,label
1665,3702,8,0.434523,0
1665,2105,9,0.431003,0
1665,2028,10,0.363115,0
1666,380,1,0.517152,0
1666,3147,2,0.382476,0
1666,2391,3,0.37297,0
1666,1732,4,0.368203,0
1666,296,5,0.292336,0
1666,47,6,0.278654,0
1666,1466,7,0.218679,0
1666,858,8,0.216679,1
1666,318,9,0.19104,0
1666,608,10,0.180106,0
1667,3527,1,0.980986,0
1667,349,2,0.811278,0
1667,380,3,0.80474,1
1667,2353,4,0.660263,0
1667,6,5,0.644491,0
1667,733,6,0.480626,0
1667,2571,7,0.407799,0
1667,1580,8,0.352986,0
1667,260,9,0.294074,0
1667,1210,10,0.266927,0
1668,296,1,0.994682,0
1668,1210,2,0.697272,0
1668,1193,3,0.299189,0
1668,1234,4,0.196333,0
1668,2396,5,0.183242,0
1668,2028,6,0.146509,0
1668,111,7,0.115,0
1668,2858,8,0.114764,0
1668,1617,9,0.084233,0
1668,1207,10,0.049695,0
1669,357,1,0.454986,0
1669,260,2,0.403722,0
1669,2395,3,0.394269,0
1669,1784,4,0.141683,0
1669,1136,5,0.087165,0
1669,34,6,0.027734,0
1669,318,7,0.023421,0
1669,1394,8,0.019004,0
1669,2700,9,-0.013554,0
1669,593,10,-0.04243,0
1670,778,1,0.388644,0
1670,593,2,0.368505,0
1670,1682,3,0.291106,0
1670,1193,4,0.27866,0
1670,2324,5,0.139799,0
1670,1784,6,0.137152,0
1670,357,7,0.118896,0
1670,2329,8,0.118508,0
1670,1393,9,0.108832,0
1670,2396,10,0.068212,0
1671,260,1,0.252674,1
1671,593,2,0.16263,0
1671,296,3,0.106546,0
1671,1077,4,0.093822,0
1671,2797,5,0.08277,0
1671,2000,6,0.076836,0
1671,1267,7,0.031502,0
1671,1265,8,0.031286,0
1671,1193,9,0.031233,1
1671,2791,10,0.011426,0
1672,1210,1,0.614218,0
1672,1370,2,0.45086,0
1672,2640,3,0.426116,0
1672,1036,4,0.423926,0
1672,2858,5,0.371272,0
1672,2115,6,0.347465,0
1672,593,7,0.286706,0
1672,6,8,0.231967,0
1672,3702,9,0.214013,0
1672,1580,10,0.213236,0
1673,2011,1,0.714534,0
1673,1371,2,0.711171,0
1673,329,3,0.662741,0
1673,1917,4,0.638017,0
1673,2393,5,0.543063,0
1673,2115,6,0.44913,0
1673,1676,7,0.427893,0
1673,1876,8,0.423535,0
1673,2140,9,0.390214,0
1673,480,10,0.342959,1
1674,2324,1,0.100462,0
1674,2174,2,0.000672,0
1674,1259,3,-0.007653,0
1674,593,4,-0.013886,0
1674,357,5,-0.061598,0
1674,2797,6,-0.064361,0
1674,1784,7,-0.085692,0
1674,3418,8,-0.093556,0
1674,1580,9,-0.112728,0
1674,1674,10,-0.179849,0
1675,296,1,0.237821,0
1675,2406,2,0.227553,0
1675,1676,3,0.205641,0
1675,2115,4,0.200679,0
1675,356,5,0.17533,0
1675,380,6,0.172907,0
1675,1275,7,0.166292,0
1675,919,8,0.161101,0
1675,3527,9,0.149892,0
1675,1375,10,0.141727,0
1676,47,1,0.549192,0
1676,2353,2,0.414114,0
1676,2028,3,0.19218,1
1676,1617,4,0.156579,0
1676,608,5,0.156579,0
1676,2746,6,0.152807,0
1676,2140,7,0.142227,0
1676,1278,8,0.128056,0
1676,296,9,0.127867,1
1676,1370,10,0.125435,0
1677,785,1,0.56028,0
1677,2694,2,0.405966,0
1677,2763,3,0.328613,0
1677,2858,4,0.290305,0
1677,2502,5,0.283998,0
1677,2490,6,0.271767,0
1677,3623,7,0.209876,1
1677,1196,8,0.118578,0
1677,2396,9,0.109248,0
1677,1517,10,0.07199,0
1678,1573,1,0.228,0
1678,1215,2,0.186402,0
1678,480,3,0.170646,0
1678,1214,4,0.158079,0
1678,593,5,0.137859,0
1678,608,6,0.128773,0
1678,2858,7,0.124213,0
1678,457,8,0.098468,0
1678,318,9,0.083508,0
1678,296,10,0.082429,0
1679,2692,1,0.539597,0
1679,1732,2,0.527154,0
1679,3081,3,0.458819,0
1679,3793,4,0.310203,1
1679,3160,5,0.228277,0
1679,1580,6,0.190191,0
1679,296,7,0.189232,0
1679,608,8,0.176035,0
1679,2395,9,0.146947,0
1679,1704,10,0.099182,0
1680,260,1,0.425072,0
1680,47,2,0.159728,1
1680,1179,3,0.146727,1
1680,858,4,0.137453,0
1680,2797,5,0.08277,0
1680,356,6,0.073433,0
1680,318,7,0.070506,0
1680,2000,8,0.062945,0
1680,2470,9,0.018497,0
1680,3104,10,0.008381,0
1681,260,1,0.463263,0
1681,2144,2,0.257824,0
1681,858,3,0.182853,1
1681,2115,4,0.157901,0
1681,3526,5,0.147997,0
1681,3104,6,0.111934,0
1681,356,7,0.090177,0
1681,593,8,0.075309,0
1681,608,9,0.07297,0
1681,1198,10,0.059938,0
1682,2571,1,0.541218,0
1682,593,2,0.181199,0
1682,1210,3,0.175323,0
1682,1199,4,0.153527,0
1682,2947,5,0.133324,0
1682,1234,6,0.106823,0
1682,2396,7,0.090636,0
1682,1580,8,0.086475,0
1682,1214,9,0.042234,0
1682,2716,10,0.036583,0
1683,2100,1,0.47711,0
1683,356,2,0.299013,0
1683,1285,3,0.264946,0
1683,2797,4,0.1955,0
1683,1247,5,0.173228,0
1683,593,6,0.169618,0
1683,3360,7,0.166283,0
1683,1196,8,0.158604,0
1683,3552,9,0.133804,0
1683,318,10,0.114781,0
1684,2324,1,0.2446,0
1684,318,2,0.173224,0
1684,1196,3,0.165047,0
1684,356,4,0.143902,0
1684,357,5,0.118896,0
1684,1784,6,0.101217,0
1684,1136,7,0.098517,0
1684,2396,8,0.095598,0
1684,1968,9,0.085106,0
1684,2248,10,0.077255,0
1685,593,1,0.16634,0
1685,1193,2,0.164658,0
1685,2243,3,0.150262,0
1685,2000,4,0.116324,0
1685,318,5,0.111398,0
1685,2716,6,0.09409,0
1685,1,7,0.081302,0
1685,608,8,0.04524,0
1685,858,9,0.042531,0
1685,1265,10,0.031286,0
1686,357,1,0.089685,0
1686,3578,2,0.011189,0
1686,1580,3,-0.106671,0
1686,1213,4,-0.189831,0
1686,608,5,-0.199365,0
1686,2324,6,-0.21387,0
1686,858,7,-0.242285,0
1686,110,8,-0.291681,0
1686,2000,9,-0.333088,0
1686,2396,10,-0.397556,0
1687,260,1,0.530264,0
1687,380,2,0.495868,0
1687,1732,3,0.28176,0
1687,356,4,0.199043,0
1687,1196,5,0.185964,0
1687,593,6,0.16634,0
1687,318,7,0.157849,0
1687,2716,8,0.156371,0
1687,3608,9,0.155714,0
1687,296,10,0.137397,0
1688,593,1,0.21953,0
1688,2716,2,0.187495,0
1688,1196,3,0.187447,0
1688,551,4,0.147486,0
1688,480,5,0.110348,0
1688,2571,6,0.101706,0
1688,1214,7,0.077291,0
1688,1527,8,0.073668,0
1688,2000,9,0.054423,0
1688,2985,10,0.038167,0
1689,1967,1,1.593498,0
1689,165,2,0.457983,0
1689,1129,3,0.45126,0
1689,1917,4,0.447736,0
1689,2140,5,0.425239,0
1689,1676,6,0.401896,0
1689,1270,7,0.388972,0
1689,356,8,0.344087,0
1689,1215,9,0.280921,0
1689,2406,10,0.257246,0
1690,1682,1,0.481772,0
1690,2395,2,0.247172,0
1690,3578,3,0.230751,0
1690,593,4,0.169618,0
1690,3253,5,0.164689,0
1690,608,6,0.16213,0
1690,2000,7,0.154581,0
1690,1270,8,0.144119,0
1690,2959,9,0.097824,0
1690,1,10,0.096229,0
1691,2858,1,0.290305,0
1691,1374,2,0.123418,0
1691,1968,3,0.109283,0
1691,2396,4,0.090636,0
1691,2985,5,0.019351,0
1691,1073,6,0.001054,1
1691,480,7,-0.000829,0
1691,260,8,-0.008924,1
1691,2406,9,-0.043945,0
1691,593,10,-0.044193,0
1692,296,1,0.278368,0
1692,593,2,0.16263,0
1692,1210,3,0.135844,0
1692,2243,4,0.122438,0
1692,1193,5,0.119697,0
1692,2571,6,0.089508,0
1692,2076,7,0.077991,1
1692,1179,8,0.058815,0
1692,2020,9,0.057128,0
1692,608,10,0.05696,0
1693,1196,1,0.312574,0
1693,593,2,0.16263,0
1693,1210,3,0.115605,0
1693,3104,4,0.093715,0
1693,1674,5,0.061587,0
1693,1270,6,0.060857,0
1693,922,7,0.055364,0
1693,2000,8,0.050155,0
1693,2944,9,0.049608,0
1693,1256,10,0.042886,0
1694,318,1,0.157849,1
1694,296,2,0.151101,1
1694,2000,3,0.139183,0
1694,1968,4,0.055417,0
1694,1,5,0.040073,0
1694,2692,6,0.03694,0
1694,588,7,0.036256,0
1694,1073,8,0.024524,0
1694,2174,9,0.017543,0
1694,1219,10,0.006105,1
1695,380,1,0.798216,1
1695,2028,2,0.643554,0
1695,1129,3,0.4081,0
1695,2000,4,0.298191,0
1695,2858,5,0.272682,0
1695,2140,6,0.243794,0
1695,2944,7,0.214847,0
1695,858,8,0.17556,0
1695,296,9,0.17457,0
1695,356,10,0.165332,0
1696,2716,1,0.184718,0
1696,356,2,0.180615,0
1696,47,3,0.169684,0
1696,3703,4,0.161254,0
1696,50,5,0.141916,0
1696,380,6,0.079255,0
1696,2858,7,0.056336,0
1696,1617,8,0.050591,0
1696,2058,9,0.048639,0
1696,1234,10,0.041923,0
1697,3578,1,0.236444,0
1697,3147,2,0.212031,0
1697,3526,3,0.189872,1
1697,1193,4,0.169943,0
1697,2858,5,0.15038,0
1697,858,6,0.104669,0
1697,2352,7,0.07031,0
1697,1234,8,0.062894,0
1697,2324,9,0.055045,0
1697,1784,10,0.03843,0
1698,1674,1,0.350954,0
1698,2076,2,0.297525,0
1698,1172,3,0.235434,0
1698,2243,4,0.228167,0
1698,527,5,0.185175,0
1698,1784,6,0.175358,0
1698,1393,7,0.155148,0
1698,3019,8,0.136229,0
1698,1094,9,0.122933,1
1698,1210,10,0.115605,0
1699,1196,1,0.340194,0
1699,920,2,0.228831,0
1699,1094,3,0.122933,1
1699,1193,4,0.119697,0
1699,2000,5,0.110207,0
1699,1198,6,0.088245,0
1699,1179,7,0.085496,1
1699,318,8,0.070506,0
1699,608,9,0.047397,0
1699,909,10,0.031814,0
1700,2858,1,0.364022,0
1700,3578,2,0.21361,0
1700,2000,3,0.144226,0
1700,2395,4,0.123741,0
1700,3160,5,0.107502,0
1700,2700,6,0.091922,0
1700,2396,7,0.005199,0
1700,260,8,-0.056437,0
1700,593,9,-0.124462,0
1700,3481,10,-0.179422,0
1701,1196,1,0.226962,0
1701,1682,2,0.20555,0
1701,356,3,0.181721,0
1701,1784,4,0.086831,0
1701,2395,5,0.079136,0
1701,2000,6,0.071741,1
1701,1265,7,0.052923,0
1701,608,8,0.047397,0
1701,1234,9,0.026439,0
1701,1,10,0.026286,0
1702,380,1,0.582359,0
1702,593,2,0.298013,0
1702,3578,3,0.290749,0
1702,356,4,0.256076,1
1702,1210,5,0.229656,0
1702,858,6,0.177161,0
1702,1784,7,0.174035,0
1702,2000,8,0.171992,0
1702,1198,9,0.165594,0
1702,1580,10,0.132297,0
1703,2571,1,0.537356,0
1703,1580,2,0.086475,0
1703,2947,3,0.077387,0
1703,2529,4,0.059789,0
1703,1214,5,0.049893,0
1703,1240,6,0.043009,0
1703,1097,7,-0.008113,0
1703,2762,8,-0.023167,0
1703,593,9,-0.027342,0
1703,480,10,-0.028804,0
1704,180,1,0.502858,0
1704,2858,2,0.288323,0
1704,2571,3,0.239669,0
1704,260,4,0.151954,0
1704,3578,5,0.151854,0
1704,1198,6,0.095852,0
1704,1196,7,0.078463,1
1704,3253,8,0.024685,0
1704,1517,9,0.011642,0
1704,2028,10,-0.006645,0
1705,551,1,0.71072,0
1705,357,2,0.458598,0
1705,260,3,0.360826,0
1705,380,4,0.336352,0
1705,593,5,0.209991,0
1705,1617,6,0.184357,0
1705,2396,7,0.173725,0
1705,47,8,0.158169,0
1705,1214,9,0.132729,0
1705,2762,10,0.120854,0
1706,909,1,0.499059,0
1706,3362,2,0.44174,0
1706,593,3,0.34606,0
1706,1270,4,0.313902,1
1706,2797,5,0.1955,1
1706,2571,6,0.188474,0
1706,1285,7,0.188247,0
1706,2918,8,0.184734,0
1706,2064,9,0.178381,0
1706,318,10,0.176202,0
1707,1179,1,0.325605,0
1707,1682,2,0.272095,0
1707,1393,3,0.168699,0
1707,356,4,0.162946,0
1707,2391,5,0.114056,0
1707,1094,6,0.102563,0
1707,150,7,0.099459,0
1707,2959,8,0.065253,0
1707,293,9,0.062015,0
1707,260,10,0.055347,0
1708,2716,1,0.277243,0
1708,2571,2,0.222523,0
1708,260,3,-0.063109,0
1708,1580,4,-0.103691,0
1708,858,5,-0.151832,0
1708,1259,6,-0.203336,0
1708,2000,7,-0.219535,0
1708,480,8,-0.221201,0
1708,2762,9,-0.228491,0
1708,527,10,-0.274589,0
1709,2470,1,1.58662,0
1709,2746,2,0.246375,0
1709,2797,3,0.204296,0
1709,593,4,0.169618,0
1709,2355,5,0.162512,0
1709,1259,6,0.151914,0
1709,357,7,0.144754,0
1709,1663,8,0.134698,0
1709,260,9,0.130343,0
1709,1,10,0.128461,0
1710,2692,1,0.391441,0
1710,608,2,0.218678,0
1710,296,3,0.189232,0
1710,2395,4,0.177552,0
1710,2580,5,0.175018,0
1710,1580,6,0.113078,0
1710,593,7,0.092038,0
1710,1196,8,0.072926,0
1710,1198,9,0.061617,0
1710,2396,10,0.050728,0
1711,348,1,0.682307,0
1711,2858,2,0.529911,0
1711,535,3,0.375854,0
1711,1719,4,0.28675,0
1711,562,5,0.275095,0
1711,1916,6,0.251325,0
1711,1885,7,0.171519,0
1711,3019,8,0.158364,0
1711,1635,9,0.104887,0
1711,2912,10,0.040171,0
1712,1393,1,0.121567,1
1712,1193,2,0.119697,0
1712,2395,3,0.079136,0
1712,1258,4,0.05685,1
1712,1784,5,0.055434,1
1712,3552,6,0.052139,1
1712,2355,7,0.046615,0
1712,1263,8,0.019935,0
1712,2268,9,0.00783,0
1712,2324,10,0.002946,0
1713,2571,1,0.412271,0
1713,2001,2,0.276891,0
1713,3578,3,0.093585,0
1713,1270,4,0.053145,0
1713,2000,5,0.024875,0
1713,165,6,-0.237215,0
1713,2985,7,-0.254243,0
1713,368,8,-0.323058,0
1713,2006,9,-0.350188,0
1713,3623,10,-0.369862,0
1714,593,1,0.14949,0
1714,551,2,0.127296,0
1714,2395,3,0.126539,0
1714,296,4,0.113032,0
1714,780,5,0.11134,0
1714,2700,6,0.110297,0
1714,2000,7,0.086219,0
1714,1210,8,0.078767,0
1714,1214,9,0.076242,0
1714,1196,10,0.055755,0
1715,3948,1,0.68235,0
1715,3623,2,0.606823,0
1715,3510,3,0.067185,0
1715,2700,4,0.032166,0
1715,2571,5,-0.022942,0
1715,3753,6,-0.025953,0
1715,1196,7,-0.045157,0
1715,3160,8,-0.117136,0
1715,260,9,-0.124154,0
1715,593,10,-0.124462,1
1716,858,1,0.151853,0
1716,357,2,0.136222,0
1716,2716,3,0.131367,0
1716,3253,4,0.128872,0
1716,2959,5,0.119508,0
1716,1259,6,0.119116,0
1716,2700,7,0.088025,0
1716,1196,8,0.08404,0
1716,2291,9,0.078974,0
1716,2797,10,0.073612,0
1717,3683,1,0.248122,0
1717,1674,2,0.24687,0
1717,318,3,0.218426,0
1717,1294,4,0.207784,0
1717,593,5,0.16634,0
1717,1179,6,0.163545,0
1717,2000,7,0.120795,0
1717,1077,8,0.093822,0
1717,1704,9,0.085022,0
1717,1617,10,0.04524,0
1718,1089,1,0.991683,0
1718,2571,2,0.287006,0
1718,47,3,0.205581,1
1718,2395,4,0.170068,0
1718,457,5,0.168688,0
1718,1673,6,0.120683,0
1718,2762,7,0.099546,0
1718,1580,8,0.070795,0
1718,2028,9,0.068884,0
1718,111,10,0.062258,0
1720,2692,1,0.97905,0
1720,3160,2,0.347817,0
1720,3793,3,0.227422,0
1720,480,4,0.197214,0
1720,2700,5,0.120877,0
1720,608,6,0.11852,0
1720,2762,7,0.082262,0
1720,2890,8,0.077781,0
1720,356,9,0.072223,0
1720,2396,10,0.058398,0
1721,551,1,0.805029,0
1721,3253,2,0.479275,0
1721,3255,3,0.319715,0
1721,2858,4,0.311718,0
1721,1,5,0.245008,0
1721,440,6,0.240845,0
1721,2302,7,0.182479,0
1721,3210,8,0.161328,0
1721,357,9,0.123989,0
1721,2396,10,0.060137,0
1722,2107,1,0.52572,0
1722,3476,2,0.486972,0
1722,1644,3,0.462013,0
1722,2121,4,0.458478,0
1722,2867,5,0.415203,0
1722,2148,6,0.410466,0
1722,366,7,0.3242,0
1722,1974,8,0.30348,0
1722,2746,9,0.262478,0
1722,2527,10,0.170687,1
1723,1371,1,1.023253,1
1723,3070,2,0.854312,0
1723,1580,3,0.74417,0
1723,1391,4,0.622236,0
1723,2105,5,0.593652,0
1723,1573,6,0.21462,0
1723,2115,7,0.208407,0
1723,2529,8,0.192058,0
1723,2407,9,0.190493,0
1723,1198,10,0.182444,1
1724,1270,1,0.29485,0
1724,380,2,0.283226,0
1724,2571,3,0.202178,0
1724,1198,4,0.182444,0
1724,2000,5,0.166279,1
1724,47,6,0.162686,0
1724,2406,7,0.13243,0
1724,1580,8,0.107168,0
1724,3578,9,0.082841,0
1724,1036,10,0.041455,0
1725,1198,1,0.326656,1
1725,380,2,0.213025,0
1725,2571,3,0.204831,1
1725,260,4,0.150191,0
1725,2396,5,0.053649,0
1725,2716,6,0.039292,0
1725,2959,7,0.035197,0
1725,1210,8,0.032682,0
1725,592,9,-0.002462,0
1725,2700,10,-0.012067,0
1726,1580,1,0.878576,0
1726,2571,2,0.667472,0
1726,380,3,0.633759,0
1726,349,4,0.398526,1
1726,6,5,0.358337,0
1726,3256,6,0.3524,0
1726,733,7,0.347752,0
1726,1210,8,0.278273,0
1726,1129,9,0.27321,0
1726,2000,10,0.260165,0
1727,2470,1,1.527747,0
1727,1641,2,0.310906,0
1727,2858,3,0.307792,0
1727,1285,4,0.293105,0
1727,356,5,0.178141,0
1727,593,6,0.16634,0
1727,1193,7,0.164658,0
1727,3578,8,0.153114,0
1727,296,9,0.151101,1
1727,2011,10,0.147315,0
1728,1907,1,1.896729,0
1728,616,2,1.572561,0
1728,2294,3,1.479588,0
1728,2018,4,1.273737,0
1728,3034,5,1.19467,0
1728,2081,6,1.088838,0
1728,2141,7,0.949031,0
1728,596,8,0.905164,0
1728,2078,9,0.827752,0
1728,2761,10,0.759548,0
1729,2858,1,0.222441,0
1729,1221,2,0.190225,0
1729,903,3,0.080655,0
1729,1213,4,-0.134686,0
1729,296,5,-0.152162,0
1729,1247,6,-0.15831,0
1729,1259,7,-0.15904,0
1729,608,8,-0.199365,0
1729,2692,9,-0.261947,0
1729,2324,10,-0.399833,0
1730,377,1,0.040975,0
1730,296,2,-0.095521,0
1730,2762,3,-0.107163,0
1730,110,4,-0.115822,0
1730,2797,5,-0.127142,0
1730,3114,6,-0.188095,0
1730,1580,7,-0.188167,0
1730,733,8,-0.226161,0
1730,318,9,-0.238292,0
1730,2000,10,-0.246756,0
1731,551,1,0.726212,0
1731,2395,2,0.333657,0
1731,2455,3,0.217683,0
1731,3893,4,0.189841,0
1731,1748,5,0.111188,0
1731,2396,6,0.005199,0
1731,3160,7,-0.004852,0
1731,3910,8,-0.018889,0
1731,593,9,-0.07989,0
1731,1704,10,-0.091855,0
1732,2858,1,0.273305,1
1732,2571,2,0.258213,0
1732,1784,3,0.254375,0
1732,3578,4,0.242179,0
1732,3793,5,0.20067,0
1732,3147,6,0.164803,0
1732,1393,7,0.13953,0
1732,2396,8,0.134153,0
1732,589,9,0.129249,0
1732,2959,10,0.103889,0
1733,47,1,0.46963,0
1733,2571,2,0.404186,0
1733,2076,3,0.386168,0
1733,2000,4,0.364587,0
1733,293,5,0.312108,0
1733,1196,6,0.256007,1
1733,593,7,0.222262,0
1733,1270,8,0.200706,0
1733,1179,9,0.195353,0
1733,1387,10,0.119313,0
1734,3152,1,0.797057,0
1734,1263,2,0.59805,0
1734,2243,3,0.565078,1
1734,1179,4,0.32347,0
1734,1674,5,0.305353,0
1734,1104,6,0.242349,0
1734,2858,7,0.202462,0
1734,2300,8,0.169916,0
1734,593,9,0.149038,0
1734,1272,10,0.144813,0
1735,441,1,0.716734,0
1735,104,2,0.518004,0
1735,3052,3,0.409646,0
1735,1639,4,0.384625,0
1735,2580,5,0.37405,0
1735,2502,6,0.370265,0
1735,2683,7,0.252683,1
1735,2395,8,0.240395,0
1735,1394,9,0.206624,0
1735,1,10,0.190967,0
1736,2470,1,0.332143,0
1736,3526,2,0.314854,0
1736,3210,3,0.133674,0
1736,480,4,0.122293,0
1736,356,5,0.107728,0
1736,296,6,0.099617,0
1736,2011,7,0.090233,0
1736,2915,8,0.075954,0
1736,2571,9,0.067928,0
1736,2968,10,0.066217,0
1737,260,1,0.457511,0
1737,296,2,0.228411,0
1737,47,3,0.227371,0
1737,1270,4,0.204615,0
1737,1732,5,0.185079,0
1737,858,6,0.170275,0
1737,3107,7,0.152807,1
1737,2858,8,0.15038,1
1737,2617,9,0.13931,1
1737,1214,10,0.13493,0
1738,235,1,0.204784,0
1738,2395,2,0.177552,0
1738,2692,3,0.139047,0
1738,1968,4,0.127791,0
1738,1196,5,0.126089,0
1738,2716,6,0.098308,0
1738,2396,7,0.092685,0
1738,1673,8,0.08503,0
1738,296,9,0.077264,0
1738,1198,10,0.070149,0
1739,356,1,0.323246,0
1739,1784,2,0.263677,0
1739,2395,3,0.262351,0
1739,3481,4,0.226834,0
1739,1247,5,0.176879,0
1739,296,6,0.146589,0
1739,34,7,0.134881,0
1739,2396,8,0.111102,0
1739,1094,9,0.102563,0
1739,110,10,0.089274,0
1740,296,1,0.521449,0
1740,930,2,0.48943,0
1740,3334,3,0.430628,0
1740,1260,4,0.353315,0
1740,1104,5,0.340967,0
1740,1254,6,0.327609,0
1740,3730,7,0.296784,0
1740,1212,8,0.290653,0
1740,1945,9,0.273149,0
1740,922,10,0.248786,0
1741,2858,1,0.23559,0
1741,1294,2,0.207784,0
1741,356,3,0.178527,0
1741,1704,4,0.112359,0
1741,50,5,0.091175,0
1741,1674,6,0.066858,1
1741,1219,7,0.055435,0
1741,380,8,0.045101,0
1741,1247,9,0.03843,0
1741,2762,10,0.031377,0
1742,1997,1,0.613015,0
1742,2985,2,0.283803,0
1742,2968,3,0.158323,0
1742,1214,4,0.146631,0
1742,589,5,0.140331,0
1742,2858,6,0.114764,0
1742,1968,7,0.112759,0
1742,2396,8,0.107486,0
1742,608,9,0.084233,0
1742,1036,10,0.072595,0
1743,1210,1,0.310845,0
1743,2000,2,0.286493,0
1743,593,3,0.149038,0
1743,296,4,0.145692,0
1743,1,5,0.138636,0
1743,1580,6,0.129165,0
1743,608,7,0.117307,0
1743,1234,8,0.09157,0
1743,1036,9,0.068073,0
1743,2716,10,0.067988,1
1744,260,1,0.420483,0
1744,356,2,0.22304,0
1744,2000,3,0.213758,1
1744,1084,4,0.179865,0
1744,1784,5,0.173228,0
1744,2352,6,0.142068,1
1744,2716,7,0.140972,0
1744,1265,8,0.132591,0
1744,1,9,0.128461,0
1744,2858,10,0.110989,0
1745,380,1,0.823529,0
1745,296,2,0.521449,0
1745,2571,3,0.423499,0
1745,260,4,0.22014,0
1745,47,5,0.205581,0
1745,2353,6,0.20403,0
1745,2396,7,0.173725,0
1745,1704,8,0.149137,0
1745,2858,9,0.142753,0
1745,356,10,0.13737,0
1746,2366,1,0.29654,0
1746,1,2,0.266091,0
1746,2355,3,0.249384,0
1746,2997,4,0.149795,1
1746,2797,5,0.145545,0
1746,1197,6,0.123239,1
1746,1073,7,0.108582,0
1746,296,8,0.102728,0
1746,1259,9,0.089346,1
1746,1219,10,0.055435,0
1747,3089,1,0.281993,0
1747,2019,2,0.262816,0
1747,1104,3,0.179325,0
1747,926,4,0.172374,0
1747,1267,5,-0.05208,0
1747,1237,6,-0.115239,0
1747,1248,7,-0.18935,0
1747,3730,8,-0.19893,0
1747,2571,9,-0.211618,0
1747,1441,10,-0.258278,0
1748,1089,1,0.453171,0
1748,593,2,0.410034,0
1748,2571,3,0.353915,0
1748,3362,4,0.338165,0
1748,1270,5,0.284037,0
1748,3683,6,0.248122,0
1748,3334,7,0.241565,0
1748,318,8,0.218426,0
1748,1179,9,0.204596,0
1748,296,10,0.170081,0
1749,593,1,0.43206,0
1749,2186,2,0.292467,0
1749,296,3,0.237885,0
1749,1248,4,0.214422,0
1749,3683,5,0.146181,0
1749,1617,6,0.123665,0
1749,3730,7,0.113907,0
1749,1196,8,0.108286,0
1749,260,9,0.077534,0
1749,50,10,0.075926,0
1750,1673,1,0.268519,0
1750,2291,2,0.071453,0
1750,2396,3,0.005199,0
1750,2395,4,-0.06507,0
1750,1912,5,-0.10474,0
1750,593,6,-0.124462,0
1750,2700,7,-0.134002,0
1750,1704,8,-0.173257,0
1750,2692,9,-0.181237,0
1750,1580,10,-0.200935,0
1751,260,1,0.414401,0
1751,2028,2,0.019557,0
1751,2396,3,0.005199,0
1751,1784,4,-0.046405,0
1751,3578,5,-0.110703,0
1751,593,6,-0.131264,0
1751,2716,7,-0.138008,0
1751,296,8,-0.213212,0
1751,2762,9,-0.218828,0
1751,541,10,-0.240797,0
1752,2959,1,0.387694,0
1752,356,2,0.17533,1
1752,2174,3,0.111962,0
1752,648,4,0.107419,0
1752,2628,5,0.077745,0
1752,1234,6,0.068179,0
1752,1732,7,0.050195,0
1752,919,8,0.034284,0
1752,1233,9,0.017186,0
1752,2115,10,0.012918,0
1753,858,1,0.204307,0
1753,3793,2,0.091479,0
1753,1196,3,0.07427,1
1753,2858,4,0.057845,0
1753,593,5,0.029545,1
1753,1270,6,0.028972,0
1753,2716,7,0.022235,0
1753,480,8,-0.009054,0
1753,296,9,-0.015991,1
1753,1,10,-0.02081,0
1754,2000,1,0.51313,0
1754,2268,2,0.387118,0
1754,1580,3,0.350271,0
1754,1729,4,0.255497,0
1754,778,5,0.121922,0
1754,223,6,0.075463,0
1754,2692,7,0.057908,0
1754,1704,8,0.048438,0
1754,1732,9,0.028887,1
1754,2997,10,0.010041,0
1755,260,1,0.571186,0
1755,318,2,0.19104,0
1755,1196,3,0.185964,0
1755,858,4,0.15112,0
1755,3526,5,0.126996,0
1755,356,6,0.114325,0
1755,608,7,0.082027,0
1755,357,8,0.074545,0
1755,296,9,0.044717,0
1755,1674,10,0.038518,0
1756,2858,1,0.330225,0
1756,380,2,0.232522,0
1756,2396,3,0.183242,0
1756,1580,4,0.086827,0
1756,3256,5,0.079041,0
1756,1196,6,0.067973,0
1756,2763,7,0.044569,1
1756,1198,8,-0.009721,0
1756,2571,9,-0.0162,0
1756,1968,10,-0.024111,0
1757,380,1,0.721971,0
1757,2011,2,0.266334,0
1757,318,3,0.218426,0
1757,296,4,0.189381,0
1757,858,5,0.15112,0
1757,2000,6,0.120795,0
1757,608,7,0.109317,1
1757,912,8,0.082893,0
1757,3418,9,0.081742,0
1757,457,10,0.071984,1
1758,1885,1,0.665471,0
1758,260,2,0.55638,0
1758,356,3,0.314891,0
1758,47,4,0.27337,0
1758,1196,5,0.270298,1
1758,1732,6,0.267349,0
1758,1674,7,0.240481,0
1758,318,8,0.218426,0
1758,1682,9,0.20555,0
1758,858,10,0.193988,1
1759,296,1,0.345319,0
1759,1196,2,0.270298,0
1759,593,3,0.222262,0
1759,648,4,0.206083,1
1759,2000,5,0.179017,0
1759,608,6,0.119809,0
1759,318,7,0.111398,0
1759,480,8,0.101566,0
1759,2918,9,0.099838,0
1759,1968,10,0.099761,0
1760,587,1,0.696891,0
1760,260,2,0.492733,0
1760,2858,3,0.479385,0
1760,539,4,0.479029,0
1760,357,5,0.39703,0
1760,3526,6,0.348981,0
1760,2396,7,0.289428,0
1760,3448,8,0.261416,0
1760,1028,9,0.224629,0
1760,1197,10,0.202861,0
1761,2005,1,1.062166,0
1761,2011,2,1.026384,0
